id,realSum
49886,192.12352
49887,433.90332
49888,122.75645
49889,261.34155
49890,157.91522
49891,299.4014
49892,376.64575
49893,193.34134
49894,222.93065
49895,169.2225
49896,164.1265
49897,483.39835
49898,156.65875
49899,245.72375
49900,575.5065
49901,394.71802
49902,276.79517
49903,91.10877
49904,120.5262
49905,183.64883
49906,548.91144
49907,104.10523
49908,218.53046
49909,143.82262
49910,86.264656
49911,342.68875
49912,165.44376
49913,159.54681
49914,180.36566
49915,592.8848
49916,172.58382
49917,200.91504
49918,135.02678
49919,268.0513
49920,283.63806
49921,257.49203
49922,71.29573
49923,206.23012
49924,168.4298
49925,126.21658
49926,252.80403
49927,161.60226
49928,244.6467
49929,145.30234
49930,198.01587
49931,147.47134
49932,206.6009
49933,302.66516
49934,372.39557
49935,208.28113
49936,92.35834
49937,486.34207
49938,101.39531
49939,167.99199
49940,406.8716
49941,250.44974
49942,297.8575
49943,159.18451
49944,145.25833
49945,340.02032
49946,426.7867
49947,155.45438
49948,266.29047
49949,257.1618
49950,183.68933
49951,177.09842
49952,421.95447
49953,251.78802
49954,300.53143
49955,268.78717
49956,232.94482
49957,271.151
49958,386.0428
49959,231.43083
49960,484.47543
49961,119.89424
49962,147.96584
49963,107.10434
49964,74.82184
49965,209.38857
49966,143.77277
49967,2143.9055
49968,167.47899
49969,131.97778
49970,162.62802
49971,251.70354
49972,247.5186
49973,263.0252
49974,398.53986
49975,358.947
49976,136.6771
49977,98.58037
49978,271.87518
49979,210.69537
49980,111.385376
49981,260.20242
49982,171.29187
49983,120.68358
49984,157.2082
49985,519.8113
49986,64.36522
49987,188.21332
49988,108.93221
49989,411.27274
49990,235.70474
49991,102.505585
49992,275.73273
49993,109.911766
49994,472.83316
49995,191.65591
49996,342.7735
49997,292.96164
49998,115.81667
49999,426.26993
50000,455.44138
50001,94.693245
50002,163.39091
50003,165.13522
50004,152.32507
50005,87.60321
50006,256.1005
50007,180.8841
50008,465.34674
50009,274.84213
50010,253.00392
50011,182.85056
50012,241.37859
50013,175.92804
50014,155.20189
50015,116.65179
50016,101.21837
50017,347.04578
50018,251.20734
50019,322.25592
50020,204.83562
50021,266.29697
50022,214.85072
50023,573.91943
50024,156.77441
50025,285.80676
50026,202.13095
50027,414.91675
50028,186.19995
50029,206.37366
50030,584.9052
50031,232.88168
50032,126.65312
50033,134.60835
50034,150.68077
50035,262.25446
50036,182.05792
50037,422.38995
50038,204.94508
50039,169.60101
50040,315.63452
50041,61.841877
50042,163.51569
50043,130.65666
50044,192.88354
50045,205.93942
50046,139.75731
50047,263.27158
50048,325.2265
50049,127.12482
50050,159.139
50051,142.37378
50052,194.05109
50053,249.25014
50054,551.5051
50055,212.60837
50056,325.26804
50057,194.2683
50058,296.9463
50059,150.38553
50060,169.10574
50061,119.74757
50062,102.70409
50063,537.0431
50064,1400.0437
50065,416.8308
50066,138.44301
50067,474.22543
50068,150.13222
50069,182.17896
50070,210.85654
50071,203.80557
50072,152.58147
50073,204.83307
50074,100.865654
50075,162.17976
50076,346.46805
50077,174.03754
50078,444.8454
50079,201.923
50080,110.19003
50081,141.05075
50082,275.91013
50083,204.99782
50084,265.60858
50085,190.79193
50086,130.72983
50087,160.7069
50088,384.56104
50089,115.22267
50090,316.88043
50091,136.891
50092,247.15968
50093,73.742386
50094,214.49335
50095,273.75073
50096,319.2615
50097,253.09695
50098,170.4493
50099,72.7613
50100,138.67764
50101,203.79776
50102,581.3678
50103,276.7851
50104,261.69858
50105,555.3838
50106,258.18356
50107,281.10507
50108,111.331856
50109,343.2292
50110,272.19012
50111,381.52264
50112,736.7087
50113,143.55844
50114,371.76566
50115,323.75375
50116,740.58435
50117,197.29037
50118,157.02815
50119,228.36708
50120,524.1056
50121,480.08936
50122,667.4308
50123,592.04663
50124,163.5022
50125,223.05348
50126,380.28906
50127,194.7232
50128,421.31683
50129,325.38022
50130,145.6025
50131,200.7827
50132,211.92642
50133,210.25833
50134,356.19354
50135,456.10266
50136,1215.1577
50137,242.08173
50138,85.75988
50139,273.06967
50140,232.132
50141,255.28984
50142,177.35806
50143,264.60654
50144,131.25127
50145,351.78223
50146,641.7596
50147,189.56726
50148,113.03376
50149,157.20624
50150,160.3532
50151,378.40884
50152,360.86807
50153,359.16074
50154,269.9848
50155,258.56836
50156,167.72708
50157,304.735
50158,625.0694
50159,292.17032
50160,655.9572
50161,135.58412
50162,162.67094
50163,185.03236
50164,137.28563
50165,331.67883
50166,172.86288
50167,262.49908
50168,163.63379
50169,262.39987
50170,113.03191
50171,289.6577
50172,285.65433
50173,398.9638
50174,127.584526
50175,344.31982
50176,439.98535
50177,171.12805
50178,124.599754
50179,265.24255
50180,180.78455
50181,555.3252
50182,174.03586
50183,584.1039
50184,134.88779
50185,235.26935
50186,103.89705
50187,306.8207
50188,229.12617
50189,157.07874
50190,172.39073
50191,189.94101
50192,295.54507
50193,239.82138
50194,237.74265
50195,394.02106
50196,241.11003
50197,176.62552
50198,732.3579
50199,118.737595
50200,270.9384
50201,286.7104
50202,677.2038
50203,127.42631
50204,115.2372
50205,142.76996
50206,878.5277
50207,215.06934
50208,352.4249
50209,260.03745
50210,139.0341
50211,404.91626
50212,172.69948
50213,381.05106
50214,191.92094
50215,191.08435
50216,171.46967
50217,117.475746
50218,148.22063
50219,164.32654
50220,81.24368
50221,323.12503
50222,180.13242
50223,145.47322
50224,447.74118
50225,177.90976
50226,224.02588
50227,292.22806
50228,410.43143
50229,143.97635
50230,390.8459
50231,575.41296
50232,546.58813
50233,203.00983
50234,125.40691
50235,180.10123
50236,135.33673
50237,100.752205
50238,217.18484
50239,281.93802
50240,237.20398
50241,86.05278
50242,564.3119
50243,652.0581
50244,498.47174
50245,172.55452
50246,232.69553
50247,269.85303
50248,216.84418
50249,263.32272
50250,374.48135
50251,460.22955
50252,317.23608
50253,190.81625
50254,330.04828
50255,224.31491
50256,106.7791
50257,167.06215
50258,322.2294
50259,256.62073
50260,203.9138
50261,211.79407
50262,113.52791
50263,177.7215
50264,190.11719
50265,153.78123
50266,292.37604
50267,161.48044
50268,186.21503
50269,174.85077
50270,121.4087
50271,323.9308
50272,256.40903
50273,207.71587
50274,284.2809
50275,144.33301
50276,220.47739
50277,363.6838
50278,188.54971
50279,340.84723
50280,231.88313
50281,155.87668
50282,184.85274
50283,197.30096
50284,336.91663
50285,251.17595
50286,463.02408
50287,117.233696
50288,436.38815
50289,89.87395
50290,192.35977
50291,162.87202
50292,105.43727
50293,236.9186
50294,362.97153
50295,359.6103
50296,184.13965
50297,125.23885
50298,245.62871
50299,140.23224
50300,244.72461
50301,324.6454
50302,394.92017
50303,117.26984
50304,296.40335
50305,150.09288
50306,478.57794
50307,204.02737
50308,127.91715
50309,93.10859
50310,174.24707
50311,314.195
50312,102.68875
50313,92.7126
50314,199.13806
50315,157.55644
50316,132.42111
50317,116.546364
50318,204.11118
50319,470.52313
50320,137.80475
50321,116.58577
50322,187.19843
50323,264.01736
50324,324.32318
50325,632.4674
50326,312.67258
50327,204.5993
50328,228.32246
50329,203.5167
50330,239.56293
50331,193.33403
50332,416.89178
50333,180.956
50334,1069.0289
50335,705.5964
50336,362.94794
50337,264.70142
50338,150.66306
50339,227.11234
50340,91.8826
50341,782.45825
50342,181.76904
50343,204.13768
50344,195.71968
50345,201.2226
50346,791.0012
50347,188.46451
50348,164.46677
50349,123.37365
50350,120.685776
50351,110.27724
50352,741.8305
50353,241.1628
50354,638.1339
50355,208.22885
50356,476.8317
50357,97.0518
50358,144.47258
50359,204.97366
50360,941.36975
50361,203.80801
50362,111.993706
50363,264.0343
50364,649.558
50365,234.14789
50366,276.78748
50367,97.22097
50368,131.46402
50369,295.02417
50370,211.61636
50371,247.70982
50372,134.76602
50373,292.45227
50374,229.27019
50375,407.24792
50376,165.62766
50377,112.114136
50378,365.44507
50379,93.8936
50380,174.0346
50381,139.06516
50382,178.35205
50383,746.41284
50384,130.49016
50385,140.41432
50386,232.16635
50387,167.48878
50388,202.01883
50389,152.447
50390,269.57523
50391,337.04315
50392,128.98198
50393,249.10913
50394,114.72193
50395,279.84906
50396,415.4768
50397,157.32571
50398,850.5392
50399,462.67572
50400,675.57874
50401,160.43085
50402,204.13602
50403,313.4312
50404,128.44295
50405,176.00845
50406,165.87048
50407,272.21747
50408,219.6536
50409,140.94072
50410,247.9025
50411,139.86542
50412,258.3716
50413,823.6815
50414,612.4989
50415,131.73027
50416,167.5149
50417,168.31221
50418,176.10461
50419,153.33536
50420,220.3487
50421,171.8623
50422,392.42828
50423,121.4752
50424,168.83325
50425,108.658134
50426,307.68527
50427,268.37698
50428,382.24106
50429,419.85657
50430,433.14087
50431,272.70215
50432,302.2052
50433,243.56816
50434,297.88217
50435,177.66841
50436,259.08835
50437,208.56503
50438,580.05493
50439,259.26797
50440,235.12013
50441,332.29092
50442,437.96146
50443,332.39502
50444,318.58585
50445,133.1163
50446,521.7258
50447,201.8992
50448,296.0741
50449,101.04155
50450,410.41946
50451,119.74215
50452,187.27832
50453,246.41602
50454,150.21188
50455,549.1808
50456,283.8678
50457,220.6181
50458,334.8822
50459,201.56009
50460,119.313354
50461,141.09445
50462,405.37274
50463,219.8099
50464,156.81287
50465,1320.3687
50466,245.00058
50467,596.98956
50468,183.34128
50469,243.8537
50470,114.322784
50471,261.38736
50472,169.00656
50473,388.21924
50474,238.56622
50475,166.32259
50476,242.39465
50477,200.15903
50478,264.8266
50479,408.30225
50480,180.03387
50481,361.80658
50482,183.25954
50483,115.72497
50484,246.73264
50485,570.8788
50486,122.516975
50487,177.22305
50488,162.42294
50489,473.78308
50490,246.19455
50491,147.32599
50492,136.6633
50493,141.23524
50494,120.02558
50495,140.19695
50496,159.108
50497,144.92848
50498,137.75989
50499,153.90549
50500,480.07584
50501,145.19969
50502,175.99681
50503,302.32162
50504,265.0815
50505,202.53119
50506,217.8944
50507,112.89459
50508,401.85345
50509,202.4232
50510,436.19818
50511,310.4253
50512,122.669556
50513,304.6063
50514,177.1515
50515,183.14017
50516,528.7174
50517,283.23212
50518,153.7712
50519,275.2942
50520,357.5148
50521,244.6111
50522,180.32175
50523,215.44789
50524,302.17267
50525,315.29272
50526,475.26465
50527,195.62402
50528,426.47433
50529,495.35202
50530,276.96396
50531,116.74568
50532,231.36511
50533,138.2721
50534,675.2291
50535,187.54684
50536,394.65652
50537,273.4489
50538,241.32948
50539,273.37433
50540,208.86084
50541,217.56866
50542,221.38739
50543,707.6864
50544,349.17075
50545,172.65211
50546,123.61514
50547,306.4201
50548,198.01625
50549,99.36028
50550,132.73225
50551,222.03827
50552,135.20229
50553,137.80548
50554,170.77785
50555,291.816
50556,273.65656
50557,114.617355
50558,110.853745
50559,201.3864
50560,181.82947
50561,263.94836
50562,257.25278
50563,447.00357
50564,207.38382
50565,318.6689
50566,272.38376
50567,1226.1166
50568,88.714386
50569,290.88507
50570,704.91205
50571,139.14572
50572,169.32318
50573,566.52795
50574,378.5424
50575,333.34564
50576,858.06256
50577,404.239
50578,520.95844
50579,181.595
50580,367.96906
50581,210.82654
50582,308.74585
50583,108.56771
50584,265.8772
50585,442.87857
50586,227.85263
50587,744.95557
50588,359.8172
50589,210.73697
50590,343.7157
50591,304.9396
50592,181.98366
50593,297.66077
50594,192.04784
50595,178.51068
50596,460.93784
50597,244.38293
50598,157.30579
50599,156.02254
50600,254.83514
50601,223.36694
50602,174.3228
50603,185.65106
50604,195.5421
50605,202.23123
50606,161.82362
50607,223.02571
50608,255.32382
50609,149.63356
50610,801.7594
50611,140.35681
50612,137.34967
50613,402.03638
50614,196.15767
50615,128.52809
50616,218.93352
50617,214.01945
50618,85.01126
50619,242.9439
50620,212.81952
50621,110.84265
50622,354.48572
50623,145.4221
50624,443.4684
50625,154.51541
50626,201.24228
50627,150.76346
50628,177.99356
50629,307.59564
50630,189.40323
50631,195.68666
50632,331.18616
50633,158.60735
50634,105.75796
50635,139.99283
50636,138.13933
50637,181.84663
50638,199.70564
50639,202.60797
50640,207.97888
50641,392.59473
50642,538.0227
50643,213.97824
50644,232.47754
50645,308.53058
50646,102.73514
50647,189.51239
50648,236.45142
50649,200.13188
50650,255.2984
50651,246.52942
50652,182.5796
50653,258.04175
50654,673.1049
50655,325.45074
50656,246.88614
50657,190.11719
50658,139.32253
50659,165.63521
50660,355.70557
50661,207.56932
50662,125.56903
50663,147.60251
50664,209.81274
50665,235.88564
50666,343.49683
50667,185.20764
50668,247.93573
50669,315.18066
50670,451.27924
50671,616.9549
50672,176.4101
50673,123.53418
50674,105.03424
50675,298.42493
50676,338.5977
50677,116.203835
50678,164.40863
50679,208.58432
50680,250.71979
50681,361.55444
50682,468.55273
50683,513.91943
50684,183.1091
50685,167.0946
50686,148.91978
50687,293.3325
50688,129.21716
50689,678.71796
50690,738.146
50691,197.02551
50692,456.66925
50693,329.52603
50694,422.71753
50695,139.39949
50696,148.08571
50697,183.79892
50698,531.45795
50699,149.0886
50700,150.99007
50701,470.0986
50702,260.5595
50703,526.7916
50704,237.39828
50705,309.04745
50706,266.38672
50707,77.060585
50708,127.2319
50709,218.68375
50710,123.24129
50711,175.7196
50712,96.616135
50713,90.60454
50714,554.7565
50715,201.79784
50716,253.60793
50717,117.201675
50718,110.22588
50719,898.01404
50720,250.24683
50721,293.4525
50722,410.28372
50723,267.64966
50724,242.75726
50725,584.7038
50726,663.65405
50727,272.83453
50728,127.973595
50729,182.763
50730,104.90211
50731,438.77246
50732,184.93011
50733,202.93425
50734,711.6944
50735,267.20615
50736,183.1458
50737,105.82257
50738,124.57892
50739,129.97102
50740,109.9779
50741,221.31763
50742,246.22485
50743,116.1555
50744,125.91285
50745,140.9102
50746,174.52882
50747,305.5101
50748,177.42117
50749,354.45996
50750,193.56982
50751,119.58008
50752,485.26477
50753,226.79536
50754,270.17676
50755,107.04842
50756,186.94955
50757,594.1645
50758,103.31575
50759,239.7285
50760,349.10712
50761,467.06772
50762,140.98878
50763,159.4354
50764,88.474976
50765,224.48055
50766,200.9628
50767,162.77142
50768,219.22337
50769,150.65886
50770,353.64038
50771,126.49076
50772,114.77266
50773,140.35135
50774,157.38521
50775,145.50438
50776,235.98415
50777,585.80743
50778,157.80757
50779,145.48007
50780,182.75153
50781,163.60379
50782,117.60835
50783,133.84721
50784,740.37366
50785,245.27487
50786,294.89252
50787,298.68405
50788,598.9199
50789,68.02735
50790,271.60638
50791,376.3088
50792,370.6548
50793,158.85907
50794,241.05936
50795,116.218925
50796,125.35177
50797,145.58838
50798,426.41663
50799,224.48871
50800,747.0625
50801,399.8839
50802,346.5688
50803,372.8474
50804,338.31848
50805,358.37762
50806,246.53555
50807,111.870605
50808,252.88393
50809,202.43707
50810,283.3932
50811,636.94885
50812,297.02444
50813,258.34998
50814,837.0116
50815,502.72772
50816,300.5865
50817,213.37807
50818,150.19559
50819,206.97801
50820,146.98753
50821,328.35455
50822,218.9846
50823,181.53085
50824,818.96875
50825,156.01004
50826,170.35841
50827,286.6853
50828,362.00836
50829,150.51047
50830,310.7557
50831,209.76147
50832,143.92126
50833,205.27855
50834,190.62408
50835,244.80734
50836,341.55508
50837,152.70807
50838,203.53699
50839,349.0158
50840,1084.9226
50841,137.5141
50842,153.40204
50843,237.61221
50844,614.57007
50845,876.65924
50846,544.81024
50847,227.98515
50848,205.51328
50849,191.40381
50850,145.42825
50851,191.22307
50852,106.61159
50853,105.19145
50854,559.77856
50855,163.18872
50856,98.93808
50857,221.48497
50858,225.73434
50859,584.3506
50860,164.3949
50861,246.64311
50862,181.53293
50863,219.4766
50864,234.81137
50865,374.52704
50866,126.53509
50867,240.1812
50868,600.8302
50869,229.83162
50870,189.46689
50871,335.24326
50872,285.22354
50873,302.86115
50874,411.8499
50875,158.94104
50876,191.5683
50877,148.47466
50878,128.48679
50879,113.094406
50880,325.60254
50881,124.890625
50882,598.53015
50883,294.83255
50884,124.15245
50885,212.32571
50886,238.39139
50887,171.74258
50888,154.93407
50889,718.0257
50890,356.6215
50891,503.8644
50892,219.00464
50893,566.0973
50894,262.8782
50895,329.12296
50896,258.54025
50897,187.27185
50898,210.73999
50899,354.2351
50900,106.656494
50901,705.14606
50902,222.85037
50903,257.52075
50904,243.22672
50905,284.8065
50906,256.2646
50907,273.04065
50908,249.90622
50909,162.21797
50910,512.44543
50911,1221.1268
50912,185.8966
50913,284.60974
50914,82.68794
50915,214.37367
50916,180.59837
50917,702.9359
50918,132.64282
50919,140.57814
50920,288.5621
50921,88.89102
50922,257.54614
50923,164.51451
50924,122.27444
50925,94.151825
50926,161.11531
50927,56.936035
50928,99.045074
50929,188.07443
50930,317.9886
50931,245.62813
50932,305.90848
50933,307.74814
50934,320.36966
50935,260.96655
50936,191.40758
50937,210.02696
50938,296.17697
50939,255.75636
50940,180.67468
50941,668.11035
50942,159.69778
50943,480.89685
50944,281.141
50945,122.728424
50946,243.63593
50947,249.59021
50948,213.43839
50949,161.11778
50950,244.46649
50951,151.5794
50952,450.79382
50953,238.01465
50954,264.76654
50955,327.21918
50956,230.00835
50957,240.1091
50958,196.03906
50959,171.77249
50960,515.54913
50961,655.3961
50962,295.02728
50963,230.53162
50964,167.85016
50965,198.5835
50966,166.3787
50967,284.7446
50968,175.41475
50969,187.54227
50970,280.20282
50971,176.96964
50972,163.49191
50973,481.9191
50974,240.90958
50975,229.22198
50976,220.44255
50977,137.67284
50978,514.05426
50979,287.2741
50980,630.27496
50981,180.02914
50982,214.73053
50983,125.54308
50984,154.31102
50985,202.11847
50986,497.6453
50987,175.72946
50988,373.47058
