id,realSum
50111,348.01202
50112,690.97894
50113,143.08916
50114,404.64886
50115,313.1547
50116,688.4613
50117,187.48383
50118,140.2998
50119,216.36293
50120,553.3825
50121,434.663
50122,681.92584
50123,590.8101
50124,157.65475
50125,205.28377
50126,392.16687
50127,192.21913
50128,458.81033
50129,302.37427
50130,144.01001
50131,201.47058
50132,173.33568
50133,291.69025
50134,411.96844
50135,454.445
50136,1010.672
50137,250.42685
50138,81.92514
50139,257.87268
50140,229.7756
50141,257.77237
50142,175.09428
50143,267.51672
50144,145.38364
50145,390.12793
50146,659.0114
50147,205.33414
50148,122.11189
50149,166.19115
50150,152.20128
50151,357.2745
50152,328.31262
50153,441.98206
50154,242.71938
50155,232.46017
50156,171.89859
50157,288.14185
50158,606.7185
50159,267.6294
50160,664.52014
50161,137.06384
50162,170.82388
50163,186.7551
50164,129.89368
50165,306.47125
50166,184.3359
50167,280.39987
50168,179.65308
50169,262.71365
50170,119.2716
50171,296.8372
50172,269.72455
50173,337.2734
50174,138.22661
50175,316.53278
50176,405.50046
50177,187.18182
50178,121.23278
50179,256.93008
50180,184.03223
50181,506.96786
50182,186.66406
50183,655.65283
50184,153.36707
50185,235.11168
50186,101.67928
50187,305.03445
50188,229.26129
50189,155.90524
50190,177.09587
50191,203.79121
50192,290.4777
50193,236.94708
50194,235.02782
50195,376.88535
50196,217.83481
50197,204.52315
50198,716.7883
50199,99.88048
50200,262.80496
50201,295.30746
50202,628.7404
50203,129.74709
50204,121.565636
50205,143.26158
50206,871.8301
50207,216.02032
50208,338.33755
50209,257.74063
50210,134.88106
50211,395.87527
50212,177.81075
50213,393.24164
50214,194.93321
50215,186.50754
50216,179.11462
50217,110.10449
50218,144.87512
50219,163.80109
50220,82.17787
50221,293.08163
50222,179.1105
50223,146.47153
50224,440.24008
50225,178.99667
50226,220.7106
50227,288.32278
50228,415.19333
50229,184.44322
50230,371.81827
50231,713.9695
50232,462.30176
50233,209.02231
50234,123.30351
50235,192.63779
50236,154.02306
50237,108.46739
50238,217.75385
50239,283.7658
50240,234.15506
50241,82.85771
50242,487.84372
50243,678.0432
50244,511.45773
50245,176.50241
50246,207.32819
50247,266.318
50248,195.29016
50249,247.4115
50250,383.52844
50251,481.88043
50252,287.69574
50253,190.1408
50254,347.91568
50255,220.10596
50256,112.05137
50257,160.61407
50258,298.43008
50259,256.35306
50260,214.59068
50261,233.04568
50262,117.39685
50263,168.05994
50264,171.89346
50265,157.21046
50266,278.25912
50267,158.84818
50268,168.53882
50269,180.89597
50270,132.1171
50271,293.01688
50272,252.85814
50273,211.37633
50274,278.5204
50275,132.65428
50276,249.59583
50277,372.51544
50278,192.053
50279,356.9504
50280,238.31903
50281,163.1625
50282,192.64812
50283,216.09082
50284,327.67932
50285,302.36588
50286,513.7191
50287,117.015656
50288,403.28943
50289,102.06017
50290,182.14882
50291,167.74825
50292,109.21023
50293,234.67795
50294,339.85645
50295,340.1885
50296,196.25085
50297,120.28919
50298,233.76775
50299,138.15068
50300,278.88315
50301,320.68704
50302,402.00656
50303,124.94448
50304,310.0934
50305,184.37895
50306,450.23877
50307,208.47601
50308,124.63792
50309,98.837776
50310,174.45578
50311,318.37622
50312,100.81166
50313,79.95398
50314,207.39993
50315,158.6719
50316,135.148
50317,119.531845
50318,170.31216
50319,384.7705
50320,142.1476
50321,111.81583
50322,204.62225
50323,261.43402
50324,337.04926
50325,641.3848
50326,304.1974
50327,186.8072
50328,223.63179
50329,209.02371
50330,237.43297
50331,196.95566
50332,413.8555
50333,179.90375
50334,1068.5785
50335,597.6323
50336,344.94476
50337,278.91452
50338,152.91997
50339,226.08685
50340,90.03871
50341,838.1924
50342,186.10284
50343,217.85045
50344,197.03807
50345,194.0737
50346,619.7374
50347,209.12137
50348,175.40448
50349,125.31436
50350,111.65171
50351,108.5382
50352,703.44366
50353,250.53033
50354,670.2025
50355,181.78378
50356,421.29388
50357,102.02558
50358,140.06276
50359,187.30417
50360,924.3125
50361,206.66843
50362,107.1966
50363,266.6057
50364,803.74695
50365,258.42902
50366,252.61578
50367,97.83054
50368,126.88085
50369,288.7802
50370,228.93707
50371,244.2469
50372,151.1417
50373,301.9289
50374,228.5311
50375,422.96228
50376,163.04614
50377,111.69206
50378,349.02197
50379,88.3977
50380,154.45499
50381,149.54797
50382,133.4444
50383,756.87573
50384,133.79958
50385,140.38687
50386,239.56464
50387,180.88626
50388,181.62321
50389,148.31757
50390,258.26825
50391,352.8939
50392,134.37357
50393,226.5676
50394,107.0912
50395,272.43045
50396,414.89078
50397,159.31564
50398,763.64703
50399,496.5672
50400,573.9688
50401,165.00583
50402,191.89124
50403,326.08334
50404,127.73004
50405,189.20224
50406,136.263
50407,268.84775
50408,214.20326
50409,145.29446
50410,236.82298
50411,148.37817
50412,266.55698
50413,745.2469
50414,701.3209
50415,133.77477
50416,178.21457
50417,190.2937
50418,173.57343
50419,156.68063
50420,219.99086
50421,161.05942
50422,383.95224
50423,117.66673
50424,155.14597
50425,107.3145
50426,321.57886
50427,267.89047
50428,402.40955
50429,433.39886
50430,447.51654
50431,276.76654
50432,308.07602
50433,201.46188
50434,225.1407
50435,187.33371
50436,230.5209
50437,184.01988
50438,587.3033
50439,252.50601
50440,234.50012
50441,353.07568
50442,424.50494
50443,320.99673
50444,314.72974
50445,149.51143
50446,516.561
50447,206.55716
50448,323.39346
50449,104.102425
50450,404.1911
50451,122.13074
50452,191.85454
50453,260.67416
50454,140.17615
50455,546.5369
50456,294.85934
50457,201.24902
50458,333.78546
50459,186.89938
50460,123.546234
50461,157.84552
50462,354.01276
50463,217.4026
50464,152.58257
50465,1057.6888
50466,239.92418
50467,601.8409
50468,188.56552
50469,242.20915
50470,118.76449
50471,256.19308
50472,161.59134
50473,395.95667
50474,238.12784
50475,165.11572
50476,229.67131
50477,192.87662
50478,258.12637
50479,414.00745
50480,164.66785
50481,342.1127
50482,176.77286
50483,107.30707
50484,234.76427
50485,566.14923
50486,125.75947
50487,218.59703
50488,176.09988
50489,456.2814
50490,237.17899
50491,150.5278
50492,146.42078
50493,133.5592
50494,124.725174
50495,138.60062
50496,171.33073
50497,147.40361
50498,136.88055
50499,160.27605
50500,484.09177
50501,141.54587
50502,182.94281
50503,245.4042
50504,265.19052
50505,192.78076
50506,203.32175
50507,115.10918
50508,390.58456
50509,181.40016
50510,425.09332
50511,295.16736
50512,112.25959
50513,302.8129
50514,177.57242
50515,194.8215
50516,556.4891
50517,302.0783
50518,148.91942
50519,289.61835
50520,366.31262
50521,270.4233
50522,189.31192
50523,204.95392
50524,279.8401
50525,317.20923
50526,510.49246
50527,201.72455
50528,386.9746
50529,481.78094
50530,293.13538
50531,114.40271
50532,235.2955
50533,136.90475
50534,731.1032
50535,195.92644
50536,364.6978
50537,252.14326
50538,243.08841
50539,246.6457
50540,204.94469
50541,230.92355
50542,213.58076
50543,684.9957
50544,345.73022
50545,181.17773
50546,129.37181
50547,276.42026
50548,194.57869
50549,104.118164
50550,131.79851
50551,236.37648
50552,126.89397
50553,129.44537
50554,187.22966
50555,278.56317
50556,261.66586
50557,116.51946
50558,119.81858
50559,199.5343
50560,177.80307
50561,272.0358
50562,247.58806
50563,421.90405
50564,202.93756
50565,311.03308
50566,278.14478
50567,1028.4402
50568,87.85787
50569,333.1966
50570,767.44617
50571,142.41747
50572,147.63809
50573,572.8406
50574,411.57324
50575,329.95325
50576,904.4729
50577,422.1881
50578,508.5253
50579,176.52017
50580,382.9308
50581,232.775
50582,316.17065
50583,108.19141
50584,282.21826
50585,404.95227
50586,217.84805
50587,663.9726
50588,386.60864
50589,221.67188
50590,348.02084
50591,298.76065
50592,138.52766
50593,289.05765
50594,216.80293
50595,191.42253
50596,493.74097
50597,263.10492
50598,154.47449
50599,156.10912
50600,260.81906
50601,223.94489
50602,171.72562
50603,167.87994
50604,193.73987
50605,200.65611
50606,167.86127
50607,225.58757
50608,266.56412
50609,153.30298
50610,827.4447
50611,147.5615
50612,149.6286
50613,387.9319
50614,189.45172
50615,128.66176
50616,208.77469
50617,223.50287
50618,79.33388
50619,227.6068
50620,224.52582
50621,115.03086
50622,379.71677
50623,135.52832
50624,455.2399
50625,152.49318
50626,193.80618
50627,148.69377
50628,173.59674
50629,312.34756
50630,187.76329
50631,187.69147
50632,312.18057
50633,159.42001
50634,114.35441
50635,139.99269
50636,159.66629
50637,167.82753
50638,231.73181
50639,215.03699
50640,184.66
50641,402.79272
50642,568.72064
50643,218.28177
50644,249.68427
50645,293.0637
50646,101.11163
50647,199.8139
50648,234.10338
50649,238.21098
50650,266.72403
50651,255.05531
50652,172.05176
50653,264.6321
50654,727.7523
50655,307.01804
50656,264.8825
50657,171.89346
50658,150.30664
50659,175.0053
50660,333.09924
50661,230.1322
50662,130.20274
50663,146.15614
50664,333.77014
50665,228.28233
50666,368.44208
50667,193.1759
50668,242.95378
50669,299.3414
50670,523.9294
50671,568.6123
50672,184.85504
50673,108.792915
50674,111.72527
50675,290.84763
50676,355.47687
50677,119.889175
50678,160.34282
50679,221.5481
50680,239.72403
50681,384.1757
50682,449.60233
50683,582.78796
50684,175.88333
50685,181.03125
50686,146.4899
50687,295.89496
50688,133.4003
50689,641.0024
50690,735.0246
50691,196.94772
50692,483.50345
50693,351.1053
50694,456.40417
50695,139.97179
50696,156.15137
50697,175.451
50698,516.39545
50699,158.66832
50700,150.91493
50701,473.44473
50702,292.4941
50703,540.09753
50704,223.83572
50705,320.9057
50706,259.65298
50707,77.88198
50708,132.06036
50709,224.02513
50710,119.47438
50711,192.36983
50712,96.396866
50713,86.92006
50714,624.50275
50715,174.66438
50716,171.2269
50717,119.47513
50718,111.40933
50719,915.33905
50720,239.56143
50721,316.94412
50722,510.9187
50723,283.61975
50724,245.82637
50725,573.9189
50726,637.0532
50727,255.96655
50728,126.79685
50729,177.91974
50730,100.638245
50731,430.15176
50732,215.0784
50733,191.30411
50734,669.3031
50735,280.15778
50736,182.75363
50737,103.20692
50738,132.5484
50739,142.08775
50740,110.59084
50741,214.78949
50742,241.07516
50743,114.729935
50744,116.83442
50745,132.5958
50746,195.80666
50747,270.78854
50748,159.82487
50749,384.4092
50750,196.50507
50751,124.37555
50752,444.03912
50753,214.44199
50754,281.75757
50755,107.033585
50756,184.74039
50757,554.9536
50758,112.86272
50759,235.4878
50760,369.51718
50761,445.17865
50762,142.86726
50763,156.89755
50764,92.358246
50765,228.47266
50766,210.2129
50767,163.29352
50768,189.37872
50769,163.38135
50770,346.47052
50771,131.15683
50772,104.63143
50773,140.84282
50774,164.93982
50775,140.49384
50776,243.38492
50777,517.16003
50778,152.88239
50779,137.16185
50780,191.35355
50781,162.3381
50782,115.07751
50783,112.54137
50784,690.6471
50785,212.6259
50786,304.25006
50787,276.57562
50788,614.12317
50789,82.58059
50790,273.36346
50791,358.11105
50792,382.43427
50793,143.32536
50794,239.56935
50795,117.92442
50796,128.84508
50797,136.14662
50798,426.00354
50799,231.0667
50800,545.26746
50801,460.0899
50802,355.18597
50803,380.81958
50804,235.14209
50805,321.78134
50806,230.5834
50807,126.493805
50808,235.79167
50809,205.3121
50810,289.75586
50811,612.60425
50812,292.28427
50813,251.79996
50814,884.80524
50815,496.83868
50816,314.40863
50817,217.23781
50818,143.80667
50819,216.61348
50820,144.97607
50821,318.16705
50822,214.55748
50823,166.06268
50824,853.36505
50825,155.2016
50826,166.4099
50827,245.1652
50828,347.10736
50829,165.00693
50830,324.6679
50831,215.51056
50832,139.48929
50833,200.93112
50834,180.16125
50835,365.52896
50836,349.6618
50837,154.07874
50838,235.73862
50839,325.92508
50840,1040.4369
50841,122.92451
50842,157.95038
50843,248.93364
50844,608.5879
50845,933.9033
50846,535.5706
50847,236.4418
50848,193.87836
50849,200.64728
50850,137.4655
50851,169.21155
50852,113.832054
50853,111.79507
50854,583.6925
50855,148.2861
50856,98.99886
50857,229.11179
50858,230.82635
50859,549.6243
50860,164.12106
50861,240.54822
50862,156.02097
50863,212.89989
50864,212.29742
50865,421.89297
50866,135.13275
50867,260.17218
50868,650.41223
50869,230.14014
50870,195.22212
50871,369.3725
50872,287.53375
50873,318.2424
50874,420.97546
50875,145.67961
50876,210.2539
50877,139.1524
50878,122.04094
50879,113.72128
50880,367.1966
50881,125.940384
50882,579.348
50883,262.89807
50884,119.50627
50885,216.55103
50886,249.57169
50887,178.66739
50888,159.71042
50889,596.1196
50890,313.89844
50891,474.96835
50892,240.51263
50893,516.6849
50894,248.86214
50895,299.01862
50896,244.17067
50897,198.38318
50898,233.90906
50899,359.3662
50900,106.734604
50901,748.436
50902,214.85268
50903,259.8268
50904,216.69527
50905,272.50687
50906,248.95699
50907,264.22028
50908,265.0847
50909,173.73207
50910,438.0381
50911,1298.0615
50912,175.30164
50913,263.23907
50914,77.013885
50915,205.82991
50916,174.02017
50917,692.41284
50918,138.08089
50919,138.82538
50920,270.0224
50921,82.96371
50922,296.91034
50923,162.25113
50924,125.033035
50925,86.266945
50926,161.32053
50927,57.57666
50928,104.97384
50929,182.65823
50930,303.63718
50931,265.45087
50932,301.14658
50933,267.83392
50934,368.17474
50935,230.03204
50936,190.17387
50937,211.99294
50938,582.3055
50939,248.91528
50940,166.38739
50941,643.7902
50942,156.53522
50943,487.83322
50944,285.99747
50945,118.625626
50946,245.70317
50947,250.71631
50948,201.3369
50949,161.65686
50950,248.19807
50951,160.96803
50952,401.29138
50953,245.06674
50954,253.5187
50955,359.24316
50956,229.08041
50957,235.34158
50958,180.62625
50959,168.25264
50960,476.42584
50961,737.2608
50962,294.59494
50963,237.4732
50964,162.00455
50965,179.27213
50966,164.2508
50967,342.17487
50968,178.82407
50969,180.59941
50970,267.84366
50971,174.22452
50972,164.11179
50973,495.09103
50974,260.93668
50975,224.95197
50976,203.75137
50977,136.75458
50978,653.8302
50979,270.68344
50980,555.25275
50981,179.62077
50982,215.59616
50983,123.85954
50984,142.55054
50985,206.86737
50986,499.34872
50987,173.18245
50988,429.3468
50989,284.52982
50990,441.1748
50991,396.67792
50992,247.5064
50993,323.71643
50994,208.96634
50995,243.11691
50996,251.47626
50997,94.28259
50998,245.83672
50999,185.60345
51000,111.68701
51001,304.31644
51002,307.97037
51003,252.62668
51004,131.51393
51005,124.935715
51006,118.56997
51007,213.34311
51008,168.23642
51009,105.076416
51010,173.0433
51011,1623.2993
51012,181.67618
51013,148.74431
51014,262.71216
51015,297.22516
51016,218.08328
51017,338.76678
51018,242.50087
51019,139.7488
51020,146.88968
51021,174.78748
51022,171.0907
51023,128.4287
51024,153.2183
51025,85.68404
51026,116.02798
51027,110.25246
51028,341.1538
51029,213.28629
51030,230.11401
51031,348.033
51032,122.70105
51033,51.622566
51034,209.50064
51035,164.15375
51036,155.28183
51037,423.07065
51038,156.48608
51039,238.1348
51040,191.75781
51041,124.04037
51042,150.14174
51043,96.23644
51044,202.0775
51045,206.97722
51046,184.6383
51047,85.30707
51048,331.21292
51049,237.5261
51050,214.62769
51051,127.36135
51052,326.15073
51053,117.63612
51054,229.48802
51055,324.6302
51056,216.35173
51057,100.51295
51058,255.68634
51059,1089.3855
51060,259.56912
51061,159.97195
51062,583.0909
51063,196.9413
51064,630.94086
51065,167.91554
51066,819.3801
51067,123.39672
51068,406.71802
51069,202.69965
51070,177.78806
51071,160.91321
51072,250.72206
51073,267.0177
51074,476.99762
51075,315.00223
51076,826.0526
51077,367.06335
51078,126.78973
51079,213.31613
51080,326.70294
51081,213.21947
51082,449.70654
51083,183.34637
51084,310.56787
51085,392.66287
51086,200.22348
51087,172.57744
51088,168.59348
51089,193.0665
51090,116.50915
51091,429.35214
51092,486.84195
51093,171.78732
51094,72.75754
51095,126.11847
51096,326.16943
51097,203.00253
51098,184.63123
51099,279.64383
51100,161.22017
51101,264.42572
51102,97.3619
51103,225.78992
51104,473.0483
51105,378.93967
51106,185.30125
51107,185.94518
51108,252.52269
51109,302.77234
51110,265.94962
51111,273.31522
51112,166.90483
51113,319.74933
51114,196.96283
51115,194.53235
51116,155.70749
51117,286.292
51118,77.43968
51119,248.4481
51120,262.30115
51121,1258.5872
51122,539.8169
51123,438.8987
51124,276.1672
51125,198.29317
51126,269.1776
51127,230.64725
51128,261.7646
51129,432.63336
51130,278.52252
51131,257.94788
51132,453.9501
51133,282.20407
51134,105.8214
51135,287.25473
51136,249.24368
51137,284.07108
51138,153.25
51139,326.65015
51140,91.02585
51141,190.7334
51142,916.5169
51143,85.494446
51144,129.83215
51145,147.60832
51146,103.09543
51147,536.79065
51148,181.62209
51149,707.9068
51150,101.61756
51151,230.88983
51152,146.74455
51153,426.86526
51154,201.76236
51155,791.71985
51156,91.00395
51157,173.44685
51158,156.85577
51159,306.8982
51160,287.43582
51161,155.16153
51162,191.07748
51163,341.07437
51164,322.69983
51165,184.76184
51166,178.64914
51167,193.61751
51168,170.64807
51169,239.20953
51170,235.14153
51171,501.2134
51172,194.2075
51173,203.93744
51174,219.19543
51175,163.73462
51176,147.70679
51177,211.8104
51178,376.6292
51179,227.57475
51180,277.85635
51181,313.8567
51182,255.07399
51183,545.8171
51184,429.4603
51185,152.04451
51186,104.41245
51187,313.93585
51188,613.4176
51189,281.51715
51190,280.50348
51191,138.60626
51192,142.44066
51193,512.9297
51194,142.42493
51195,375.40887
51196,261.5522
51197,92.86837
51198,350.85068
51199,430.35287
51200,301.3734
51201,86.2838
51202,377.92737
51203,150.62082
51204,557.2994
51205,204.2459
51206,266.41757
51207,111.36925
51208,197.11041
51209,132.48894
51210,370.62625
51211,94.84408
51212,242.35484
51213,415.70007
