id,realSum
50369,301.6361
50370,214.72128
50371,264.94516
50372,154.36066
50373,270.65146
50374,239.21584
50375,405.25592
50376,171.23921
50377,108.43853
50378,350.70624
50379,97.14423
50380,167.91328
50381,158.41301
50382,126.51691
50383,753.3672
50384,130.83263
50385,134.47968
50386,205.66853
50387,167.161
50388,208.7979
50389,137.97568
50390,261.82074
50391,299.66852
50392,130.22052
50393,237.28645
50394,107.77992
50395,291.03625
50396,436.25388
50397,160.33427
50398,825.92444
50399,521.38916
50400,555.37427
50401,165.05823
50402,183.7597
50403,361.23233
50404,135.23476
50405,175.8856
50406,188.01846
50407,297.0945
50408,212.76244
50409,143.37141
50410,237.08531
50411,132.14655
50412,233.89517
50413,820.96796
50414,658.4974
50415,128.24583
50416,162.6281
50417,156.76126
50418,167.6153
50419,155.23996
50420,225.4897
50421,157.44655
50422,379.4491
50423,120.26774
50424,175.66072
50425,119.947464
50426,256.3841
50427,273.33942
50428,390.44174
50429,428.36438
50430,437.4366
50431,274.79004
50432,287.59677
50433,171.02524
50434,247.66702
50435,179.40799
50436,248.601
50437,226.60504
50438,591.4562
50439,276.75092
50440,237.49026
50441,339.5218
50442,416.50958
50443,331.2375
50444,299.73206
50445,152.13321
50446,517.8984
50447,192.88464
50448,292.63773
50449,89.505936
50450,385.29953
50451,108.01239
50452,196.73404
50453,268.27924
50454,133.33527
50455,595.24817
50456,281.23505
50457,177.4769
50458,340.01578
50459,202.48752
50460,114.5931
50461,152.65384
50462,380.88806
50463,229.1828
50464,156.40149
50465,1528.7368
50466,259.2212
50467,637.63306
50468,180.3367
50469,266.54346
50470,114.76813
50471,287.63943
50472,166.3048
50473,487.95654
50474,230.79088
50475,168.07074
50476,222.90439
50477,184.69373
50478,277.89517
50479,470.37164
50480,159.4116
50481,331.28772
50482,184.1181
50483,111.51294
50484,225.23927
50485,597.10815
50486,125.72684
50487,275.27032
50488,167.98828
50489,423.86224
50490,233.67328
50491,162.54971
50492,149.82568
50493,125.20773
50494,131.84329
50495,137.94905
50496,189.00046
50497,131.00612
50498,131.19792
50499,146.01201
50500,492.75842
50501,145.7048
50502,190.89062
50503,288.01627
50504,280.6364
50505,187.15553
50506,195.80862
50507,108.01094
50508,391.11148
50509,172.04474
50510,411.97516
50511,311.75748
50512,108.68444
50513,325.5952
50514,174.81506
50515,195.6727
50516,586.2391
50517,307.68307
50518,154.41615
50519,282.64926
50520,347.87143
50521,277.58322
50522,170.88028
50523,192.56264
50524,316.49265
50525,297.5937
50526,468.77087
50527,207.87616
50528,380.5091
50529,500.06143
50530,261.56232
50531,110.91275
50532,235.22069
50533,135.98218
50534,756.21606
50535,214.8604
50536,399.7658
50537,248.52887
50538,224.0203
50539,247.65184
50540,218.69998
50541,233.66142
50542,218.29965
50543,714.2191
50544,342.69434
50545,188.30835
50546,129.4771
50547,255.41183
50548,199.4758
50549,100.45715
50550,129.96104
50551,227.12701
50552,136.19365
50553,136.8448
50554,180.81377
50555,299.25034
50556,242.51422
50557,120.230965
50558,113.99693
50559,202.52827
50560,179.7645
50561,264.16867
50562,251.47517
50563,418.0697
50564,200.11145
50565,310.95898
50566,263.00607
50567,1043.8058
50568,86.588905
50569,310.6817
50570,753.1018
50571,148.03076
50572,133.92181
50573,561.0534
50574,342.63763
50575,337.48444
50576,893.83124
50577,407.41772
50578,533.71173
50579,177.80537
50580,369.2129
50581,239.61925
50582,338.15524
50583,98.21068
50584,284.49225
50585,436.86874
50586,221.96129
50587,641.417
50588,353.67133
50589,251.72162
50590,350.7274
50591,268.2022
50592,141.44205
50593,291.62756
50594,206.35329
50595,221.6464
50596,480.2323
50597,261.0656
50598,156.17618
50599,163.74615
50600,271.35275
50601,229.04279
50602,175.8496
50603,203.89914
50604,176.35503
50605,197.12535
50606,202.15053
50607,205.18808
50608,267.22827
50609,148.53047
50610,751.4621
50611,145.22346
50612,138.06107
50613,411.758
50614,180.52115
50615,126.96717
50616,210.32805
50617,215.03163
50618,81.142685
50619,234.10931
50620,219.2029
50621,117.348595
50622,382.36902
50623,138.07678
50624,463.2177
50625,168.88567
50626,171.76556
50627,147.37431
50628,246.24501
50629,322.61017
50630,186.13399
50631,188.70976
50632,335.82608
50633,148.8551
50634,118.6994
50635,144.85516
50636,151.68661
50637,166.06125
50638,224.81796
50639,193.56685
50640,206.06902
50641,409.70245
50642,541.29865
50643,227.27522
50644,249.35623
50645,286.6107
50646,94.16585
50647,216.19426
50648,224.06644
50649,219.746
50650,238.5356
50651,247.272
50652,192.13448
50653,259.629
50654,762.0146
50655,297.84
50656,269.58246
50657,184.57706
50658,151.5314
50659,189.87192
50660,330.3673
50661,226.65985
50662,124.476204
50663,146.5043
50664,316.16898
50665,240.53831
50666,341.84332
50667,192.95068
50668,242.9283
50669,304.16638
50670,523.7597
50671,560.36743
50672,172.55063
50673,110.16496
50674,120.24166
50675,300.26324
50676,362.12973
50677,119.733574
50678,162.87523
50679,207.27316
50680,248.824
50681,435.75336
50682,450.54657
50683,540.08466
50684,185.33057
50685,183.7805
50686,138.9845
50687,264.5365
50688,138.53859
50689,578.409
50690,747.79517
50691,231.15392
50692,514.33875
50693,357.78296
50694,431.31964
50695,128.50525
50696,137.82845
50697,179.37695
50698,585.8752
50699,161.755
50700,158.1515
50701,457.2591
50702,268.5089
50703,535.35425
50704,213.6998
50705,309.1039
50706,239.30003
50707,79.7525
50708,136.71669
50709,226.92206
50710,122.98432
50711,175.80786
50712,91.592995
50713,82.2601
50714,583.8526
50715,185.40495
50716,132.53345
50717,119.15214
50718,108.15788
50719,1008.14014
50720,266.72098
50721,292.0916
50722,446.78485
50723,270.52637
50724,257.01178
50725,692.3579
50726,675.53906
50727,278.9017
50728,136.48953
50729,178.95178
50730,98.54139
50731,430.93286
50732,204.77242
50733,207.68532
50734,608.28656
50735,262.2715
50736,154.29288
50737,94.16821
50738,123.52919
50739,138.20915
50740,120.32887
50741,228.80301
50742,212.6417
50743,112.33723
50744,133.32411
50745,137.96727
50746,205.75803
50747,306.61453
50748,161.4318
50749,403.48898
50750,199.88153
50751,128.85269
50752,412.65115
50753,220.21016
50754,302.2512
50755,112.793564
50756,183.00528
50757,599.00665
50758,113.39996
50759,243.07513
50760,357.6952
50761,463.0066
50762,145.5055
50763,160.22261
50764,99.06468
50765,234.07524
50766,187.87051
50767,152.06874
50768,189.51566
50769,174.3922
50770,364.30148
50771,132.11284
50772,105.28548
50773,137.14445
50774,148.38045
50775,141.0433
50776,241.30798
50777,539.074
50778,173.13486
50779,149.45001
50780,195.76978
50781,182.83398
50782,115.81612
50783,96.39979
50784,744.4392
50785,243.32933
50786,307.32162
50787,309.89426
50788,548.63617
50789,87.18185
50790,274.23053
50791,367.237
50792,371.05923
50793,133.03012
50794,225.42955
50795,109.75011
50796,116.75713
50797,140.85803
50798,401.71188
50799,250.42888
50800,553.5195
50801,453.08774
50802,375.06747
50803,377.93893
50804,202.50381
50805,300.5619
50806,216.25775
50807,127.36374
50808,225.70233
50809,201.17738
50810,252.10065
50811,568.06714
50812,276.9437
50813,245.71658
50814,973.9072
50815,458.13422
50816,312.57925
50817,201.27275
50818,144.03215
50819,205.48
50820,147.48338
50821,320.8368
50822,208.81691
50823,174.98784
50824,838.2744
50825,151.3674
50826,172.62222
50827,246.90198
50828,337.22147
50829,160.89963
50830,320.29965
50831,212.33191
50832,142.36728
50833,214.32387
50834,177.03558
50835,390.29095
50836,352.40436
50837,143.48428
50838,232.6455
50839,342.96387
50840,1026.53
50841,143.36136
50842,165.12366
50843,252.34396
50844,550.2769
50845,905.8236
50846,529.54144
50847,242.47452
50848,175.83974
50849,195.6907
50850,138.95233
50851,181.63174
50852,123.03299
50853,107.70064
50854,588.3882
50855,156.27348
50856,100.59067
50857,243.51733
50858,228.03178
50859,571.97656
50860,156.33492
50861,236.89285
50862,164.21204
50863,196.2547
50864,252.50444
50865,451.4048
50866,145.61641
50867,266.18164
50868,694.8798
50869,225.85556
50870,204.86055
50871,404.93002
50872,297.34436
50873,317.87164
50874,435.51578
50875,152.99205
50876,205.06816
50877,131.86794
50878,114.934296
50879,114.79871
50880,303.62628
50881,119.63465
50882,585.07086
50883,254.06848
50884,115.0359
50885,211.3171
50886,234.98663
50887,173.21477
50888,160.18994
50889,540.69415
50890,331.4852
50891,487.4569
50892,223.16698
50893,486.21893
50894,271.6849
50895,348.3017
50896,282.23337
50897,185.54224
50898,218.08862
50899,388.00977
50900,111.83939
50901,664.6011
50902,206.22548
50903,278.48773
50904,250.80682
50905,291.9079
50906,253.28773
50907,294.417
50908,243.351
50909,168.22101
50910,458.99365
50911,1195.4224
50912,180.02016
50913,275.6612
50914,83.65582
50915,212.44577
50916,180.62253
50917,713.5762
50918,138.16913
50919,144.01016
50920,288.3752
50921,83.50136
50922,281.8355
50923,167.514
50924,121.066315
50925,89.892975
50926,170.96315
50927,58.381824
50928,87.403
50929,206.83743
50930,352.297
50931,242.3118
50932,316.38925
50933,298.6732
50934,321.27014
50935,236.82162
50936,185.9574
50937,205.15741
50938,585.5325
50939,230.29338
50940,165.65134
50941,572.3327
50942,159.63742
50943,514.208
50944,286.9345
50945,121.89787
50946,241.78542
50947,239.81496
50948,235.99036
50949,186.10463
50950,250.52673
50951,180.0028
50952,416.49982
50953,238.41194
50954,239.6889
50955,347.80756
50956,229.71179
50957,201.85896
50958,184.82881
50959,177.72678
50960,504.42468
50961,712.553
50962,340.6991
50963,234.37483
50964,168.01465
50965,171.66476
50966,156.89883
50967,331.22766
50968,205.29419
50969,182.6761
50970,272.41623
50971,181.69778
50972,168.01286
50973,486.31442
50974,250.73143
50975,215.52728
50976,215.52397
50977,134.77704
50978,606.503
50979,258.7221
50980,541.20685
50981,172.26651
50982,212.47916
50983,113.97687
50984,158.02232
50985,190.70982
50986,571.0086
50987,192.27055
50988,430.38022
50989,301.19714
50990,428.29498
50991,418.70087
50992,245.20688
50993,334.32053
50994,184.40529
50995,264.3403
50996,242.03583
50997,90.15052
50998,228.63509
50999,188.81001
51000,122.42872
51001,332.51285
51002,294.89716
51003,248.8121
51004,141.25885
51005,126.209305
51006,108.637115
51007,198.23862
51008,150.94086
51009,102.67674
51010,170.7858
51011,1646.0171
51012,170.15704
51013,151.1255
51014,314.61655
51015,311.13367
51016,239.78773
51017,341.50348
51018,235.29189
51019,144.73558
51020,141.98114
51021,194.93948
51022,177.58153
51023,112.069756
51024,140.8182
51025,79.76505
51026,105.9246
51027,96.559456
51028,329.41415
51029,235.83978
51030,221.37318
51031,346.4682
51032,134.90315
51033,49.726784
51034,191.7058
51035,160.02324
51036,162.96567
51037,421.6678
51038,154.04317
51039,247.94083
51040,195.4233
51041,117.44225
51042,139.62187
51043,97.64005
51044,208.09021
51045,220.7511
51046,180.82529
51047,91.92894
51048,376.11633
51049,208.11295
51050,199.64267
51051,142.31383
51052,328.55832
51053,127.53983
51054,231.01712
51055,324.49155
51056,208.94391
51057,101.03955
51058,282.64777
51059,1341.5151
51060,271.12207
51061,169.87456
51062,477.72525
51063,202.20468
51064,627.7809
51065,151.514
51066,741.2145
51067,134.61346
51068,371.66437
51069,197.93854
51070,187.49246
51071,153.32777
51072,259.74063
51073,264.58957
51074,478.43823
51075,316.50323
51076,804.3639
51077,392.75015
51078,116.66929
51079,223.97148
51080,317.85614
51081,222.07454
51082,436.07898
51083,158.61633
51084,323.6319
51085,461.17096
51086,200.53624
51087,173.13702
51088,189.55637
51089,179.31082
51090,112.69534
51091,370.08316
51092,491.41235
51093,184.71277
51094,69.00994
51095,124.84621
51096,305.34265
51097,199.72784
51098,176.71346
51099,264.6487
51100,173.97803
51101,229.81908
51102,94.81958
51103,213.13277
51104,401.23596
51105,359.7802
51106,177.83316
51107,187.90448
51108,259.5681
51109,309.0804
51110,286.90076
51111,327.70706
51112,160.24344
51113,282.7959
51114,182.99036
51115,231.66747
51116,146.36201
51117,304.76505
51118,92.23679
51119,240.51205
51120,240.09541
51121,1442.8635
51122,480.2913
51123,361.3296
51124,311.45148
51125,222.67145
51126,274.25626
51127,237.23601
51128,280.28918
51129,411.6732
51130,306.3697
51131,234.19992
51132,471.49478
51133,286.0488
51134,101.945786
51135,294.25912
51136,309.83868
51137,258.3005
51138,134.8497
51139,295.9213
51140,100.1074
51141,173.50027
51142,957.87646
51143,84.76926
51144,124.51013
51145,154.67767
51146,97.2213
51147,549.4387
51148,183.5776
51149,695.0129
51150,97.172035
51151,218.36449
51152,159.02869
51153,461.53693
51154,191.25194
51155,808.7529
51156,85.80039
51157,178.56906
51158,162.39786
51159,282.81796
51160,269.77902
51161,147.18292
51162,208.777
51163,294.61975
51164,318.2334
51165,173.67609
51166,175.12468
51167,174.31143
51168,168.1475
51169,220.06622
51170,234.15741
51171,498.073
51172,186.54965
51173,209.86612
51174,252.62148
51175,146.31958
51176,137.24152
51177,215.69533
51178,390.2143
51179,237.42636
51180,284.37546
51181,326.85645
51182,226.28564
51183,511.12357
51184,417.78986
51185,169.6412
51186,96.74063
51187,347.97888
51188,582.6413
51189,273.50638
51190,289.43674
51191,153.0552
51192,136.96309
51193,533.91016
51194,162.65448
51195,393.65656
51196,281.55392
51197,90.3009
51198,328.40076
51199,418.07733
51200,292.67612
51201,80.71439
51202,397.81714
51203,158.79247
51204,567.7378
51205,203.98553
51206,301.76703
51207,116.535095
51208,205.64676
51209,132.25618
51210,471.9765
51211,98.38407
51212,262.1075
51213,424.8504
51214,109.60255
51215,123.03743
51216,314.56464
51217,178.21509
51218,143.3502
51219,148.30005
51220,508.27585
51221,168.47803
51222,138.07977
51223,104.80086
51224,357.57156
51225,115.192085
51226,123.46507
51227,171.30338
51228,388.09082
51229,223.59174
51230,235.10403
51231,173.41234
51232,228.50504
51233,168.26079
51234,153.62358
51235,183.12042
51236,743.62146
51237,157.31137
51238,93.96245
51239,611.47266
51240,178.39139
51241,206.2154
51242,293.18417
51243,160.2785
51244,204.93103
51245,447.76364
51246,328.31482
51247,141.52371
51248,164.12383
51249,528.4151
51250,151.87675
51251,191.8115
51252,554.9674
51253,109.82644
51254,124.280945
51255,269.0147
51256,153.69977
51257,330.56738
51258,168.69678
51259,153.04016
51260,178.08908
51261,151.27493
51262,269.8392
51263,110.47373
51264,132.51619
51265,348.30237
51266,100.859825
51267,158.76619
51268,224.02942
51269,209.04645
51270,513.6855
51271,234.9792
51272,446.29297
51273,184.088
51274,93.00467
51275,113.89773
51276,147.2013
51277,380.34906
51278,134.15472
51279,363.7118
51280,631.07886
51281,617.89764
51282,201.81573
51283,199.67569
51284,79.97819
51285,307.6517
51286,276.94647
51287,118.4536
51288,127.35578
51289,186.1489
51290,170.31764
51291,427.23367
51292,332.0828
51293,179.29543
51294,249.33057
51295,209.13962
51296,270.2048
51297,117.75323
51298,345.0814
51299,140.9035
51300,586.9799
51301,332.9102
51302,117.420166
51303,150.18556
51304,317.25217
51305,490.4328
51306,180.74554
51307,169.12245
51308,160.44579
51309,159.35754
51310,207.4524
51311,297.6733
51312,348.88
51313,112.92604
51314,131.49977
51315,301.78375
51316,264.5299
51317,147.16531
51318,177.55948
51319,451.31915
51320,285.48077
51321,98.98055
51322,167.7118
51323,118.273
51324,197.84009
51325,149.75917
51326,251.56754
51327,344.15173
51328,691.2136
51329,144.99704
51330,283.12006
51331,213.06712
51332,334.92145
51333,290.02274
51334,249.14217
51335,175.0293
51336,509.8051
51337,293.45306
51338,158.56967
51339,249.37439
51340,354.17548
51341,152.8722
51342,181.88342
51343,102.914955
51344,190.27399
51345,313.52103
51346,559.6877
51347,188.0619
51348,208.98515
51349,187.66547
51350,443.18304
51351,294.9536
51352,200.16353
51353,236.38327
51354,110.49415
51355,514.6757
51356,225.70396
51357,144.54626
51358,530.8784
51359,72.06168
51360,222.06412
51361,372.05923
51362,266.22598
51363,326.86395
51364,540.97266
51365,248.3186
51366,165.34457
51367,171.85803
51368,439.4331
51369,188.01971
51370,216.89465
51371,172.33237
51372,162.61
51373,141.08116
51374,127.614876
51375,332.9285
51376,199.76595
51377,183.58817
51378,359.68338
51379,562.3158
51380,192.98045
51381,126.81039
51382,219.79117
51383,135.26016
51384,218.60657
51385,144.77492
51386,95.33062
51387,115.139244
51388,219.72021
51389,641.4387
51390,424.92697
51391,362.74545
51392,156.03923
51393,158.1345
51394,165.4663
51395,163.74129
51396,317.3273
51397,624.25073
51398,230.06927
51399,128.38347
51400,212.08344
51401,493.391
51402,120.06275
51403,490.08377
51404,170.30074
51405,153.40042
51406,259.0225
51407,114.49118
51408,314.47678
51409,186.82672
51410,484.92682
51411,240.0461
51412,209.5403
51413,140.70213
51414,363.8863
51415,107.732056
51416,130.68913
51417,192.43752
51418,338.57874
51419,115.18965
51420,430.79346
51421,228.94331
51422,158.48578
51423,193.06363
51424,528.85583
51425,833.5447
51426,424.89487
51427,79.44151
51428,487.64142
51429,163.17682
51430,435.92914
51431,176.90125
51432,206.54608
51433,124.270256
51434,763.19104
51435,136.96921
51436,764.13135
51437,176.94385
51438,176.38504
51439,447.13815
51440,169.95181
51441,296.53543
51442,128.65823
51443,234.7074
51444,287.61383
51445,213.2582
51446,95.1048
51447,297.67346
51448,126.929405
51449,210.95708
51450,182.5698
51451,174.39102
51452,294.7227
51453,188.21658
51454,191.10944
51455,115.80626
51456,143.80942
51457,153.82375
51458,107.503235
51459,512.23883
51460,94.93269
51461,364.84796
51462,305.7951
51463,138.23085
51464,133.56075
51465,235.11967
51466,213.13603
51467,1016.1985
51468,299.10004
51469,255.21432
51470,134.0183
51471,102.73569
51472,324.80164
51473,96.350525
51474,245.75964
51475,496.641
51476,127.93209
